4133,88,239,241,Kivu,3270,610
4134,103,216,217,Rutanzige,3278,638
4135,139,230,231,Lake Albert,3298,670
4136,45,225,227,Zaysan,4090,1491
4137,79,222,224,Alakol,4082,1434
4138,40,196,198,Issyk-Kul,4020,1363
4139,54,54,236,Ouluj�rvi,3246,1825
4140,34,34,210,Saimaa,3257,1762
4141,207,42,19,Ditmarschen,2952,1603
4142,198,219,57,Aarhus,2964,1651
4143,127,186,98,Sm�lenene,2982,1722
4144,222,69,44,Bratsberg,2944,1720
4145,201,191,169,Agdesiden,2924,1695
4146,225,223,19,Jotenheimen,2944,1757
4147,74,217,74,Rostov,3410,1666
4148,222,151,200,Luki,3279,1661
4149,44,184,44,Kolding,2954,1637
4150,145,151,212,�vora,2689,1300
4151,208,10,168,Kuusamo,3214,1932
4152,113,153,0,Enare,3248,1854
4153,225,223,21,Scandes,3085,1906
4154,225,223,23,Pyrenees,2821,1369
4155,225,223,25,Carpathians,3207,1463
4156,225,223,27,Caucasus,3507,1366
4157,225,223,29,The Alps,2953,1435
4158,117,150,26,Janjero,3387,778
4159,237,230,38,Alps2,3012,1455
4160,224,220,117,Alps3,2973,1443
4161,208,202,39,Alps4,2940,1434
4162,231,224,22,Alps5,2933,1446
4163,220,144,23,Elfsborg,3006,1682
4164,150,213,76,Dalsland,2994,1709
4165,220,78,202,G�inge,3024,1646
4166,54,157,76,Tioh�rad/V�rend,3029,1665
4167,195,207,97,High Atlas,2718,1169
4168,135,142,79,High Atlas2,2773,1198
4169,222,203,239,Aures,2924,1230
4170,111,33,184,Zagros,3615,1176
4171,176,122,149,Abarquh,3639,1169
4172,22,236,239,Zagros2,3556,1242
4173,106,34,172,Syrmia,3111,1424
4174,200,147,147,Durres,3112,1337
4175,15,161,198,Lezhe,3120,1349
4176,81,63,217,Branicevo,3139,1408
4177,222,79,239,Elburz,3644,1242
4178,16,119,24,Pontic Mountains,3418,1321
4179,24,212,37,Armenian Highlands,3502,1285
4180,224,105,71,Hyuga,4856,1179
4181,171,64,58,Higo,4848,1187
4182,222,162,158,Hizen,4837,1199
4183,148,243,182,Iwami,4872,1231
4184,29,167,101,Bizen,4898,1229
4185,136,40,113,Tango,4918,1235
4186,164,211,156,Iyo,4879,1206
4187,137,170,36,Kii,4923,1206
4188,219,191,83,Shinano,4961,1252
4189,183,128,213,Sagami,4978,1238
4190,74,53,198,Shimousa,4995,1241
4191,150,104,225,Shimotsuke,4991,1265
4192,207,150,214,Ugo,4999,1317
4193,102,179,145,Oshima,4997,1361
4194,94,52,48,Yongping,4660,1322
4195,151,185,125,Zhending,4598,1285
4196,104,143,106,Haizhou,4663,1222
4197,148,197,227,Huangzhou,4603,1160
4198,56,144,141,Fengxiang,4484,1224
4199,45,117,59,Tongren,4493,1112
4200,29,161,216,Hulan,4783,1449
4201,44,97,35,Jianzhou,4782,1364
4202,186,143,58,Taining,4726,1419
4203,89,66,107,Ju Ud,4666,1398
4204,44,45,128,Anding,4316,1296
4205,35,68,112,Nagchu,4251,1173
4206,38,129,72,Balikul,4268,1399
4207,129,51,84,Turpan,4210,1363
4208,196,198,53,Qurqara-usu,4115,1398
4209,129,112,172,Maralbexi,4032,1308
4210,101,69,107,Yangi Hissar,3983,1284
4211,72,32,16,Dazhou,4495,1171
4212,122,61,105,Jiazhou,4419,1139
4213,40,46,10,Luzhou,4447,1124
4214,26,53,83,Kalar,4968,1553
4215,22,100,123,Fudali,4931,1509
4216,74,143,77,Ulch,4979,1506
4217,52,80,119,Pijin,4917,1445
4218,69,105,171,Buteha,4736,1497
4219,117,42,41,Bayan Tumen,4625,1460
4220,44,113,137,Khiagt,4476,1519
4221,148,144,46,Dundgovi,4458,1433
4222,50,81,144,Ulaangom,4252,1512
4223,209,115,2,Hetao,4494,1321
4224,36,150,179,Tokai Sea,5006,1216
4225,64,173,200,Coast of Hokkaido,5066,1342
4226,29,124,148,North Japan Basin,4920,1360
4227,105,96,64,Daegu,4808,1235
4228,195,44,140,Naju,4793,1233
4229,188,200,56,Chungju,4801,1257
4230,158,186,44,Suwon,4793,1270
4231,231,184,20,Haeju,4780,1296
4232,145,81,35,Ganggye,4781,1340
4233,31,182,184,Bahai Sea,4688,1298
4234,45,117,167,Eastern Yellow Sea,4700,1229
4235,144,225,232,Vistula Lagoon,3124,1605
4236,255,0,0,Trencin,3101,1505
4237,48,237,244,Olomouc,3080,1510
4238,37,208,93,Liegnitz,3059,1537
4239,239,10,10,Belgrade,3116,1414
4240,89,225,36,Fejer,3089,1465
4241,203,127,53,Wenden,3216,1665
4242,35,224,48,Ula,3257,1615
4243,239,225,69,Toropets,3304,1655
4244,170,114,128,Starodub,3314,1576
4245,69,133,239,Vyazma,3334,1627
4246,152,182,201,Mstislav,3299,1593
4247,34,217,219,Owrucz,3249,1543
4248,215,30,112,Kashin,3388,1662
4249,141,220,172,Zubtsov,3360,1652
4250,153,30,210,Mologa,3406,1696
4251,46,39,195,Mozhaisk,3362,1633
4252,83,167,188,Kolomna,3404,1621
4253,15,241,244,Yuriev,3412,1646
4254,222,17,17,Starodub,3469,1658
4255,215,103,103,Pronsk,3418,1587
4256,44,142,46,Solvychegodsk,3521,1797
4257,44,152,95,Mezen,3497,1855
4258,9,169,133,Onega,3408,1822
4259,201,146,58,Velsk,3420,1752
4260,79,181,81,Vyshny Volochyok,3344,1700
4261,166,50,94,Ustyuzhna,3381,1718
4262,31,227,36,Totma,3454,1739
4263,171,13,54,Sol Galitskaya,3469,1711
4264,159,200,147,Tetyushi,3559,1630
4265,39,208,178,Ar-Chally,3641,1628
4266,191,107,198,Izhkar,3636,1683
4267,198,197,95,Bolgar,3580,1606
4268,213,56,56,Aqabah,3357,1121
4269,214,231,24,Al Wajh,3383,1080
4270,209,227,59,Azraq,3395,1177
4271,91,196,33,Suwayda,3385,1195
4272,255,14,59,Al Jawf,3417,1133
4273,127,84,164,Al-Kariatan,3503,1041
4274,31,210,90,Sudayr,3532,1069
4275,53,200,195,Al-Yamamah,3551,1030
4276,188,102,18,Jabal Tubaiq,3513,1001
4277,219,23,88,Taifa,3455,1008
4278,69,59,200,Qunfudhah,3454,966
4279,67,107,179,Zabid,3482,887
4280,215,128,24,Taiz,3496,873
4281,67,191,24,Dhamar,3505,884
4282,210,179,54,Sahda,3490,925
4283,224,24,38,Shihr,3579,890
4284,99,150,71,Al Ghayda,3614,919
4285,181,124,124,Baraimi Oasis,3681,1029
4286,187,208,10,Sur,3728,1006
4287,200,92,20,Ibra,3714,1010
4288,83,203,86,Shatt,3538,1162
4289,17,195,138,Shushtar,3571,1187
4290,79,184,27,Hoveyzeh,3548,1183
4291,168,219,32,Qazaniya,3524,1203
4292,53,76,176,Mardin,3446,1266
4293,212,79,154,Arbil,3501,1256
4294,150,146,41,Sulimaniyeh,3513,1242
4295,48,167,51,Hisn Kayfa,3464,1278
4296,116,62,183,Bitlis,3472,1288
4297,99,32,200,Homs,3387,1222
4298,231,78,10,Ayntab,3389,1269
4299,70,198,70,Shamakhi,3559,1335
4300,225,205,36,Mianeh,3557,1275
4301,232,184,55,Gori,3492,1362
4302,13,94,109,Bayazid,3483,1312
4303,213,197,16,Oltu,3460,1333
4304,184,111,111,Khoy,3515,1297
4305,210,42,42,Shaki,3543,1344
4306,117,109,201,Khumuk,3549,1362
4307,134,177,141,Aksaray,3331,1293
4308,69,25,75,Denizli,3264,1289
4309,118,176,123,Aydin,3244,1287
4310,135,155,105,Divrigi,3399,1301
4311,67,121,108,Karahisar,3285,1298
4312,105,195,57,Sultan�n�,3289,1319
4313,94,189,108,Kangiri,3333,1335
4314,159,73,73,Kirshehir,3338,1312
4315,124,60,86,Tokat,3384,1330
4316,51,172,108,Mansura,3304,1151
4317,99,77,195,Buhaira,3273,1142
4318,63,128,27,Atfih,3299,1119
4319,163,183,82,Isna,3317,1054
4320,195,83,191,Girga,3305,1080
4321,121,21,154,Eastern Desert,3322,1096
4322,184,65,29,Eastern Desert,3348,1033
4323,224,40,15,Farafreh,3260,1084
4324,149,186,149,Ghuriyan,3759,1214
4325,222,47,29,Sarakhs,3755,1250
4326,134,196,131,Nishapur,3713,1250
4327,244,221,131,Jask,3711,1078
4328,143,34,255,Chagai,3802,1124
4329,96,128,136,Fasa,3638,1121
4330,54,193,106,Darab,3654,1130
4331,212,14,89,Kazarun,3612,1138
4332,112,120,148,Siraf,3622,1107
4333,104,180,181,Dahlak Archipelago,3441,924
4334,224,12,72,Tabas,3694,1201
4335,236,112,20,Kashan,3619,1206
4336,215,155,85,Tus,3721,1221
4337,73,158,166,Savah,3595,1230
4338,201,70,30,Soltanieh,3570,1252
4339,208,71,200,Rasht,3574,1272
4340,88,224,142,Astara,3566,1291
4341,191,220,33,Sari,3637,1257
4342,208,198,117,Malamir,3592,1171
4343,208,26,73,Termez,3854,1267
4344,178,231,94,Kish,3855,1283
4345,155,155,198,Saidabad,3677,1128
4346,149,226,227,Qamr Bay,3643,888
4347,144,206,207,Pirate Coast,3626,1058
4348,198,47,101,Ifuago,4698,927
4349,105,219,142,Laguna,4701,876
4350,154,86,212,Mindoro,4697,854
4351,104,196,152,Buglas,4724,805
4352,219,168,88,Cebu,4745,805
4353,89,35,145,Leyte,4752,824
4354,135,77,125,Zamboanga,4731,775
4355,248,245,172,Caraga,4771,789
4356,201,167,29,Taytay,4669,816
4357,125,226,241,Visayan Sea,4700,797
4358,112,219,220,Cuyo Archipelago,4768,880
4359,185,227,40,Ise,4937,1220
4360,235,159,33,Mikawa,4953,1230
4361,203,124,124,East March,2764,1633
4362,220,22,22,West March,2748,1625
4363,212,118,56,Argyll,2731,1651
4364,236,203,22,Inner Hebrides,2708,1674
4365,177,171,135,Mann,2735,1605
4366,196,128,0,Montgomery,2752,1567
4367,219,150,147,Hull,2799,1597
4368,231,51,43,Scarborough,2790,1608
4369,221,244,212,Carmarthen,2738,1559
4370,115,143,176,Cambridgeshire,2804,1567
4371,146,207,152,Sussex,2802,1539
4372,207,182,116,Coventry,2779,1570
4373,161,114,192,Devon,2745,1532
4374,155,153,90,Dorset,2770,1535
4375,229,133,39,Chester,2768,1586
4376,160,66,61,Leicester,2792,1572
4377,91,132,207,Ormond,2686,1573
4378,207,145,145,Kinsale,2665,1557
4379,181,38,38,Middlands,2687,1589
4380,186,74,52,Donegal,2681,1621
4381,24,57,119,Oversticht,2907,1567
4382,213,194,38,Ommeland,2911,1579
4383,220,189,139,Haag,2877,1556
4384,234,156,30,Rennes,2780,1477
4385,206,210,106,Cotentin,2784,1499
4386,153,88,207,Vendee,2789,1449
4387,227,104,55,Angouleme,2811,1428
4388,90,50,219,Chartres,2826,1488
4389,212,131,52,Touraine,2818,1463
4390,154,146,0,Troyes,2874,1485
4391,208,37,117,Vivarais,2870,1411
4392,227,148,148,Auxerrois,2878,1472
4393,181,227,89,Tabayin,4294,1023
4394,223,76,249,Salin,4290,977
4395,7,183,221,Yamethin,4304,972
4396,38,227,36,Prome,4296,951
4397,87,141,35,Yawnghwe,4322,981
4398,145,54,67,Mawkmai,4349,977
4399,209,206,232,Dagon,4313,921
4400,4,138,139,Naga Hills,4300,1084
4401,99,2,220,Arakan Mountains,4262,1002
4402,8,19,70,Gaoligong Mountains,4346,1082
4403,174,133,74,Hengduan Mountains,4377,998
4404,186,179,78,Minsin,4314,1086
4405,135,83,198,Katha,4306,1051
4406,131,123,246,Mong Kung,4337,999
4407,231,58,53,Ruhunu,4076,749
4408,227,170,169,Salavata,4055,769
4409,154,153,27,Trincomale,4077,768
4410,166,186,106,Kumari,4014,781
4411,212,178,42,Samana,3985,1150
4412,133,65,23,Dindigul,4017,808
4413,198,87,134,Cannanore,3990,834
4414,52,160,146,Salem,4025,841
4415,178,189,107,Negapatam,4049,817
4416,157,72,136,Tranqebar,4046,827
4417,141,167,109,Kanchipuram,4053,852
4418,117,239,166,Nelore,4052,885
4419,38,123,72,Adanki,4054,901
4420,186,136,135,Chandragiri,4039,867
4421,139,213,167,Seringapatam,3999,850
4422,164,123,44,Sira,4009,863
4423,160,139,213,Gutti,4027,889
4424,200,161,210,Adavani,4016,896
4425,41,164,76,Kondavidu,4054,911
4426,125,191,66,Chitradurg,3997,873
4427,203,173,64,Honnavara,3971,884
4428,169,212,66,Mudgal,4000,903
4429,136,124,77,Rajapur,3957,911
4430,152,147,85,Daman,3947,975
4431,179,186,121,Kolhapur,3972,910
4432,98,169,103,Junir,3968,956
4433,163,195,165,Nasik,3965,966
4434,186,154,125,Dharangaon,3981,987
4435,88,201,147,Sholhapur,3988,935
4436,136,232,0,Rachakonda,4033,914
4437,54,129,205,Paithre,4004,963
4438,205,54,168,Nander,4024,952
4439,145,107,154,Khamammet,4065,928
4440,130,111,51,Narayanpur,4273,1097
4441,194,210,199,Ganjam,4129,963
4442,85,174,169,Washim,4006,978
4443,149,183,181,Karanja,4025,976
4444,34,42,215,Manidurg,4047,956
4445,219,203,71,Kanker,4076,969
4446,169,171,101,Kalahandi,4098,967
4447,71,148,48,Patna-Garjat,4094,986
4448,33,48,2,Parlakhimedi,4119,968
4449,26,159,60,Jammu,3988,1190
4450,178,193,146,Mahurbanj,4146,1004
4451,177,236,52,Sonpur,4110,988
4452,201,133,87,Ratanpur,4087,1011
4453,219,144,64,Thalner,3979,1001
4454,181,86,133,Porbandar,3899,999
4455,185,186,60,Diu,3914,988
4456,159,60,34,Jhalavad,3916,1023
4457,145,120,59,Cambay,3933,1013
4458,83,131,220,Narbada,4049,1014
4459,175,215,67,Saugor,4035,1039
4460,184,119,42,Handia,4019,1013
4461,110,157,103,Ujjain,3999,1030
4462,117,210,107,Vagad,3965,1039
4463,217,58,31,Bhatnair,3971,1144
4464,75,196,192,Bundi,3993,1066
4465,27,212,53,Ranthambore,4013,1083
4466,169,43,205,Mahoba,4047,1054
4467,123,99,213,Kalinjar,4058,1047
4468,139,196,111,Bandogarh,4074,1037
4469,160,208,76,Rohtasgarh,4122,1043
4470,154,48,40,Soumelpur,4123,1020
4471,167,163,46,Bishnupur,4161,1024
4472,179,62,43,Monghir,4151,1059
4473,113,133,32,Chakla,4238,1033
4474,24,58,154,Sonargaon,4226,1025
4475,143,28,164,Fathabad,4207,1026
4476,203,30,140,Nadia,4191,1027
4477,128,58,103,Satgaon,4179,1017
4478,61,102,20,Haibatnagar,4224,1052
4479,174,31,98,Goraghat,4197,1049
4480,205,97,50,Mahikantha,3951,1031
4481,136,104,42,Punakah,4222,1100
4482,140,34,49,Sikkim,4187,1104
4483,155,64,94,Morung,4172,1099
4484,118,110,21,Makwanpur,4142,1096
4485,193,52,118,Palpa,4115,1111
4486,171,177,19,Purnia,4171,1078
4487,148,81,21,Saran,4125,1074
4488,123,80,42,Champaran,4125,1090
4489,171,132,97,Hajipur,4143,1070
4490,174,36,95,Ghazipur,4112,1068
4491,156,116,221,Dang,4101,1107
4492,13,33,111,Doti,4070,1126
4493,230,154,212,Sirmur,4019,1158
4494,71,99,200,Khairabad,4065,1110
4495,33,52,116,Feyzabad,4084,1088
4496,30,17,88,Kora,4065,1068
4497,54,145,99,Qannauj,4058,1097
4498,255,102,0,Sambhal,4034,1116
4499,82,102,0,Bareily,4047,1108
4500,74,162,0,Bharatpur,4016,1096
4501,57,188,152,Bhilwara,3976,1066
4502,33,53,48,Merta,3969,1088
4503,26,88,92,Mansura,3878,1078
4504,177,200,201,Nasirpur,3880,1055
4505,36,125,131,Khairpur,3879,1092
4506,184,27,108,Barmer,3919,1065
4507,100,83,123,Churu,3971,1124
4508,66,30,116,Bahawalpur,3936,1129
4509,124,37,78,Karor,3921,1160
4510,193,162,69,Shorkot,3945,1162
4511,102,77,89,Bhera,3950,1183
4512,49,208,224,Bharuch,3945,1007
4513,50,71,157,Dipalpur,3955,1153
4514,219,157,116,Sakya,4177,1127
4515,86,55,145,Gyirong,4146,1128
4516,167,66,99,Purang,4108,1145
4517,52,169,90,Nedong,4241,1116
4518,61,145,123,Tsurphu,4187,1157
4519,68,108,100,Damxung,4217,1162
4520,118,126,72,Rutog,4059,1204
4521,63,93,131,Skardu,3994,1233
4522,108,61,52,Aqenganggyai,4246,1223
4523,192,6,69,Inowroclaw,3089,1573
4524,77,251,233,Dobrzyn,3109,1574
4525,152,90,7,Rawa,3122,1557
4526,176,178,68,Gniezno,3079,1566
4527,84,110,247,Checiny,3122,1540
4528,113,193,204,Kuyavia,3100,1565
4529,148,138,245,Iasi,3240,1473
4530,135,97,96,Birlad,3242,1447
4531,56,160,69,Giurgiu,3204,1404
4532,200,147,231,Severin,3169,1418
4533,100,226,85,Wielun,3099,1535
4534,171,8,15,Upita,3187,1632
4535,181,39,199,Wilkimierz,3210,1634
4536,125,175,248,Lida,3208,1600
4537,2,159,164,Nowogrodek,3213,1581
4538,70,186,107,Chelm,3178,1543
4539,79,252,132,Kremenets,3233,1518
4540,174,173,70,Winnica,3266,1503
4541,166,72,55,Drohobycz,3189,1502
4542,216,183,153,Lubnie,3322,1518
4543,3,190,120,Rylsk,3360,1543
4544,235,46,209,Bobrujsk,3255,1587
4545,145,7,164,Sluck,3237,1573
4546,121,225,48,Malaga,2737,1267
4547,155,170,197,Albacete,2782,1298
4548,242,90,38,Huelva,2702,1278
4549,7,115,1,Xativa,2796,1310
4550,217,244,86,Castellon,2808,1335
4551,73,146,227,Avila,2727,1334
4552,130,85,172,Palencia,2739,1367
4553,43,46,167,Zamora,2713,1358
4554,146,111,28,Lugo,2688,1387
4555,183,26,10,Vigo,2674,1369
4556,184,42,69,Aviero,2681,1340
4557,240,89,1,Lleida,2782,1353
4558,155,55,22,Orense,2691,1365
4559,0,63,140,Minorca,2869,1323
4560,118,241,78,Ibiza,2827,1305
4561,1,230,30,Tetouan,2730,1232
4562,182,33,133,Mers el Kebir,2778,1231
4563,7,121,35,Sale,2708,1222
4564,6,134,126,Anfa,2684,1199
4565,227,16,124,Tenerife,2548,1113
4566,105,24,165,Kairwan,2956,1241
4567,81,109,203,Sabha,2991,1149
4568,173,82,127,Demnate,2703,1167
4569,198,135,133,High Atlas3,2696,1156
4570,0,14,150,Texcoco,1263,1191
4571,40,69,175,Tlacopan,1257,1176
4572,80,137,200,Malinalco,1242,1171
4573,120,176,225,Acambaro,1233,1199
4574,160,14,250,Ihuatzio,1206,1191
4575,200,69,150,Puruaran,1213,1172
4576,240,137,175,Amaxocotlan,1169,1200
4577,202,14,175,Tohono,1026,1396
4578,1,176,200,Tzapotzingo,1165,1228
4579,41,14,225,Sayula,1184,1198
4580,81,69,250,Tecoman,1192,1173
4581,121,137,150,Yohualtepec,1260,1158
4582,161,176,175,Teotitlan,1289,1161
4583,201,14,200,Xocotla,1284,1191
4584,241,69,225,Mitla,1318,1149
4585,2,137,250,Tzotzil,1352,1145
4586,42,176,150,Jakaltek,1365,1129
4587,82,14,175,Qumarkaj,1386,1114
4588,122,69,200,Kobox,1412,1168
4589,162,137,225,Moran,1419,1137
4590,202,176,250,Xiu,1411,1187
4591,242,14,150,Sotuta,1429,1198
4592,3,69,175,Ulva,1488,1065
4593,43,137,200,Xicaque,1444,1114
4594,83,176,225,Tzul,1402,1132
4595,123,14,250,Guaymi,1525,1005
4596,163,69,150,Kuna,1603,980
4597,203,137,175,Talamanca,1499,1036
4598,243,176,200,Cuauhtochco,1295,1182
4599,4,14,225,Sinu,1620,1002
4600,44,69,250,Magangue,1649,1000
4601,84,137,150,Chimila,1660,1032
4602,124,176,175,Motilones,1662,1000
4603,164,14,200,Moniquira,1657,973
4604,204,69,225,Pastos,1591,893
4605,244,137,250,Putumayos,1627,872
4606,242,69,200,Chichitames,1196,1331
4607,5,176,150,Pijaos,1635,930
4608,55,14,175,Achaguas,1684,953
4609,85,69,200,Variquicimeto,1719,1031
4610,125,137,225,Yukpa,1678,1015
4611,165,176,250,Wayuu,1704,1017
4612,205,14,150,Tacarigua,1752,1029
4613,245,69,175,Guanaguanare,1730,1020
4614,6,137,200,Tunebo,1691,987
4615,66,176,225,Guanipa,1807,1004
4616,86,14,250,Anzoategui,1797,1026
4617,126,69,150,Guaju,1780,939
4618,166,137,175,Yaquimo,1681,1166
4619,206,176,200,Marien,1684,1179
4620,246,14,225,Ciguayo,1711,1179
4621,7,69,250,Higuey,1731,1169
4622,67,137,150,Canimar,1543,1234
4623,87,176,175,Escambrey,1557,1231
4624,127,14,200,Guane,1497,1231
4625,167,69,225,Mayaca,1537,1341
4626,247,176,150,Potano,1524,1333
4627,8,14,175,Tanu,1287,1376
4628,68,69,200,Nitahende,1171,1389
4629,88,137,225,Tel Kondaha,1212,1383
4630,128,176,250,Natahende,1172,1436
4631,168,14,150,Towa,1150,1455
4632,208,69,175,Keres,1136,1460
4633,248,137,200,Sobaipuri,1076,1398
4634,9,176,225,Tsekaadn,1077,1434
4635,69,14,250,Taaqtam,977,1446
4636,89,69,150,Choinumni,947,1479
4637,129,137,175,Ohlone,906,1498
4638,169,176,200,Wintun,899,1535
4639,209,14,225,Paipai,991,1394
4640,249,69,250,Tecpatitlan,1205,1219
4641,1,137,150,Xilotepec,1244,1207
4642,61,176,175,Pame,1247,1237
4643,81,14,200,Xiconaque,1207,1241
4644,121,69,225,Jocome,1108,1372
4645,161,137,250,Xochipillan,1183,1251
4646,201,176,150,Tarahumara,1125,1325
4647,241,14,175,Xecora,1168,1263
4648,2,69,200,Acaxee,1146,1289
4649,62,137,250,Mayo,1094,1320
4650,82,176,150,Opata,1092,1355
4651,214,134,156,Tsushima,4824,1221
4652,140,69,200,Haicheng,4720,1347
4653,117,192,171,Maolian,4816,1373
4654,60,240,76,Fuerhe,4848,1407
4655,194,93,131,Shilimian,4912,1415
4656,95,228,201,Wolanhe,4945,1442
4657,220,32,204,Changbai Mountains,4811,1350
4658,245,120,6,Nanghaer,5029,1577
4659,237,134,253,Tulutingshan,4882,1538
4660,130,176,43,Tunhe,4816,1465
4661,246,142,22,Edala,4807,1395
4662,213,239,212,Halacha,4791,1567
4663,163,187,193,Jixi,4879,1443
4664,79,144,220,North Buteha,4736,1527
4665,18,225,17,South Buteha,4711,1476
4666,147,155,192,South Hulunbur,4646,1494
4667,209,189,232,North Setsen,4588,1502
4668,206,72,139,West Ih Huree,4430,1488
4669,137,60,168,East Dornogovi,4516,1415
4670,1,153,63,West Khara Narin Ula,4486,1357
4671,55,94,80,East Ereen,4594,1371
4672,43,141,219,North Ju Ud,4685,1374
4673,221,36,225,East Xilin Gol,4655,1437
4674,77,35,96,North Jirem,4699,1446
4675,122,140,89,Central Jirem,4713,1396
4676,27,169,8,West Alxa,4419,1334
4677,248,107,18,East Govi,4424,1387
4678,147,150,150,East Qaraqorum,4415,1437
4679,236,42,149,North Tsetserleg,4381,1532
4680,3,38,13,East Zagast,4285,1446
4681,215,140,255,North Kobdo,4206,1485
4682,106,90,108,South Kobdo,4255,1428
4683,186,144,83,East Hoboskar,4193,1439
4684,255,216,1,Dzhemenika,4116,1499
4685,196,69,0,Karagandy,3960,1526
4686,255,90,0,Ekibastuz,3996,1547
4687,255,186,0,Imakia,4028,1566
4688,255,223,172,Baraba,4001,1619
4689,255,150,0,Om,3942,1614
4690,231,61,8,Ishim,3902,1642
4691,255,227,0,As,3893,1772
4692,255,213,0,Turgay,3816,1549
4693,254,103,217,Keriya,4114,1266
